OID_,LAYER,NAME,LAT,LON
2812,Greater Crested Tern,CT2811,-24.111890768599999,152.717024992999995
2813,Greater Crested Tern,CT2812,-24.111893421500000,152.717026339000000
2814,Greater Crested Tern,CT2813,-24.111895441300000,152.717028999999997
2815,Greater Crested Tern,CT2814,-24.111898486200001,152.717033367999989
2816,Greater Crested Tern,CT2815,-24.111902706700000,152.717038392999996
2817,Greater Crested Tern,CT2816,-24.111900686900000,152.717030412000014
2818,Greater Crested Tern,CT2817,-24.111896767800001,152.717027029000008
2819,Greater Crested Tern,CT2818,-24.111900566300001,152.717027225999999
2820,Greater Crested Tern,CT2819,-24.111902435400001,152.717033302000004
2821,Greater Crested Tern,CT2820,-24.111903882400000,152.717030477999998
2822,Greater Crested Tern,CT2821,-24.111887482600000,152.717023218999998
2823,Greater Crested Tern,CT2822,-24.111889050199999,152.717019835999992
2824,Greater Crested Tern,CT2823,-24.111892245800000,152.717021281000001
2825,Greater Crested Tern,CT2824,-24.111888356900000,152.717015664999991
2826,Greater Crested Tern,CT2825,-24.111890979599998,152.717017766999987
2827,Greater Crested Tern,CT2826,-24.111895592100002,152.717021675000012
2828,Greater Crested Tern,CT2827,-24.111899089100000,152.717024433999995
2829,Greater Crested Tern,CT2828,-24.111899993500000,152.717021018999986
2830,Greater Crested Tern,CT2829,-24.111893783300001,152.717016879999989
2831,Greater Crested Tern,CT2830,-24.111897129599999,152.717016585000010
2832,Greater Crested Tern,CT2831,-24.111896978800001,152.717019146000013
2833,Greater Crested Tern,CT2832,-24.111899872900000,152.717017340000012
2834,Greater Crested Tern,CT2833,-24.111902344899999,152.717020295999987
2835,Greater Crested Tern,CT2834,-24.111899149399999,152.717013463999990
2836,Greater Crested Tern,CT2835,-24.111888206100001,152.717012084999993
2837,Greater Crested Tern,CT2836,-24.111891130400000,152.717013562999995
2838,Greater Crested Tern,CT2837,-24.111890135500001,152.717008899000007
2839,Greater Crested Tern,CT2838,-24.111889472300000,152.717005548999992
2840,Greater Crested Tern,CT2839,-24.111893059700002,152.717008899000007
2841,Greater Crested Tern,CT2840,-24.111895079600000,152.717011559000014
2842,Greater Crested Tern,CT2841,-24.111894356099999,152.717005615000005
2843,Greater Crested Tern,CT2842,-24.111897853100000,152.717009063000006
2844,Greater Crested Tern,CT2843,-24.111897581800001,152.717005680000000
2845,Greater Crested Tern,CT2844,-24.111901922900000,152.717009622000006
2846,Greater Crested Tern,CT2845,-24.111902887599999,152.717013333000011
2847,Greater Crested Tern,CT2846,-24.111903219199998,152.717016879999989
2848,Greater Crested Tern,CT2847,-24.111903611100001,152.717026142000009
2849,Greater Crested Tern,CT2848,-24.111901410400002,152.717005155000010
2850,Greater Crested Tern,CT2849,-24.111890738400000,152.717002296999993
2851,Greater Crested Tern,CT2850,-24.111890497299999,152.716996878000003
2852,Greater Crested Tern,CT2851,-24.111893934000001,152.716999308999988
2853,Greater Crested Tern,CT2852,-24.111896858200002,152.717002100000002
2854,Greater Crested Tern,CT2853,-24.111899812600001,152.717001017000001
2855,Greater Crested Tern,CT2854,-24.111887995099998,152.716992936999986
2856,Greater Crested Tern,CT2855,-24.111888567899999,152.716988732999994
2857,Greater Crested Tern,CT2856,-24.111903008199999,152.716999834000006
2858,Greater Crested Tern,CT2857,-24.111898244999999,152.716997601000003
2859,Greater Crested Tern,CT2858,-24.111893723000001,152.716994250999988
2860,Greater Crested Tern,CT2859,-24.111891160500001,152.716991425999993
2861,Greater Crested Tern,CT2860,-24.111896737599999,152.716992083000008
2862,Greater Crested Tern,CT2861,-24.111895260499999,152.716989619999993
2863,Greater Crested Tern,CT2862,-24.111892939200001,152.716987878999987
2864,Greater Crested Tern,CT2863,-24.111895411199999,152.716985547000007
2865,Greater Crested Tern,CT2864,-24.111898305299999,152.716987485000004
2866,Greater Crested Tern,CT2865,-24.111901440499999,152.716996220999988
2867,Greater Crested Tern,CT2866,-24.111899209699999,152.716989914999999
2868,Greater Crested Tern,CT2867,-24.111900897900000,152.716986171000002
2869,Greater Crested Tern,CT2868,-24.111901410400002,152.716992739999995
2870,Greater Crested Tern,CT2869,-24.111903339800001,152.716989226000010
2871,Greater Crested Tern,CT2870,-24.111904605900001,152.716996220999988
2872,Greater Crested Tern,CT2871,-24.111904696400000,152.717003546000001
2873,Greater Crested Tern,CT2872,-24.111888567899999,152.716986007000003
2874,Greater Crested Tern,CT2873,-24.111891281100000,152.716985219000009
2875,Greater Crested Tern,CT2874,-24.111891401699999,152.716979799000001
2876,Greater Crested Tern,CT2875,-24.111893331099999,152.716982887000000
2877,Greater Crested Tern,CT2876,-24.111897009000000,152.716981540000006
2878,Greater Crested Tern,CT2877,-24.111900355300001,152.716982097999988
2879,Greater Crested Tern,CT2878,-24.111894476600000,152.716979635000001
2880,Greater Crested Tern,CT2879,-24.111888356900000,152.716976514999999
2881,Greater Crested Tern,CT2880,-24.111890617899999,152.716974544000010
2882,Greater Crested Tern,CT2881,-24.111889321500001,152.716966332999988
2883,Greater Crested Tern,CT2882,-24.111890256100001,152.716971161000004
2884,Greater Crested Tern,CT2883,-24.111903641200001,152.716982722000012
2885,Greater Crested Tern,CT2884,-24.111902465499998,152.716979339000005
2886,Greater Crested Tern,CT2885,-24.111904093400000,152.716976154000008
2887,Greater Crested Tern,CT2886,-24.111901289799999,152.716976219000003
2888,Greater Crested Tern,CT2887,-24.111901591300001,152.716973165000013
2889,Greater Crested Tern,CT2888,-24.111899028800000,152.716973394999997
2890,Greater Crested Tern,CT2889,-24.111898154500000,152.716977434999990
2891,Greater Crested Tern,CT2890,-24.111894748000001,152.716974577000002
2892,Greater Crested Tern,CT2891,-24.111892758300002,152.716970274000005
2893,Greater Crested Tern,CT2892,-24.111894989100001,152.716966726999999
2894,Greater Crested Tern,CT2893,-24.111897009000000,152.716970964000012
2895,Greater Crested Tern,CT2894,-24.111898576600002,152.716968336999997
2896,Greater Crested Tern,CT2895,-24.111901711900000,152.716968994000013
2897,Greater Crested Tern,CT2896,-24.111895170000000,152.716962622000011
2898,Greater Crested Tern,CT2897,-24.111899390600001,152.716962950000010
2899,Greater Crested Tern,CT2898,-24.111901802300000,152.716965807999998
2900,Greater Crested Tern,CT2899,-24.111904726500001,152.716966694000007
2901,Greater Crested Tern,CT2900,-24.111896526599999,152.716949024000002
2902,Greater Crested Tern,CT2901,-24.111904364800001,152.716955691999999
2903,Greater Crested Tern,CT2902,-24.111901922900000,152.716958844999994
2904,Greater Crested Tern,CT2903,-24.111904605900001,152.716962161999987
2905,Greater Crested Tern,CT2904,-24.111917177100000,152.716958188000007
2906,Greater Crested Tern,CT2905,-24.111907891900000,152.716954705999996
2907,Greater Crested Tern,CT2906,-24.111908193400001,152.716958121999994
2908,Greater Crested Tern,CT2907,-24.111911298500001,152.716955165999991
2909,Greater Crested Tern,CT2908,-24.111914283000001,152.716958812000001
2910,Greater Crested Tern,CT2909,-24.111917177100000,152.716961964999996
2911,Greater Crested Tern,CT2910,-24.111909097800002,152.716961865999991
2912,Greater Crested Tern,CT2911,-24.111914283000001,152.716963311999990
2913,Greater Crested Tern,CT2912,-24.111916634499998,152.716965708999993
2914,Greater Crested Tern,CT2913,-24.111916724899999,152.716971062999988
2915,Greater Crested Tern,CT2914,-24.111910032400001,152.716964888000007
2916,Greater Crested Tern,CT2915,-24.111907228700002,152.716966826000004
2917,Greater Crested Tern,CT2916,-24.111912021999999,152.716967844000010
2918,Greater Crested Tern,CT2917,-24.111908766199999,152.716970406000002
2919,Greater Crested Tern,CT2918,-24.111907228700002,152.716974018999991
2920,Greater Crested Tern,CT2919,-24.111913981600001,152.716970011999990
2921,Greater Crested Tern,CT2920,-24.111912293400000,152.716972343999998
2922,Greater Crested Tern,CT2921,-24.111913770499999,152.716975168000005
2923,Greater Crested Tern,CT2922,-24.111917267599999,152.716975824999992
2924,Greater Crested Tern,CT2923,-24.111909308800001,152.716977172000014
2925,Greater Crested Tern,CT2924,-24.111907198600001,152.716980325000009
2926,Greater Crested Tern,CT2925,-24.111911509500001,152.716980489000008
2927,Greater Crested Tern,CT2926,-24.111915187400001,152.716979963000000
2928,Greater Crested Tern,CT2927,-24.111917840400000,152.716981212000007
2929,Greater Crested Tern,CT2928,-24.111916393300000,152.716984626999988
2930,Greater Crested Tern,CT2929,-24.111911901399999,152.716984298999989
2931,Greater Crested Tern,CT2930,-24.111908856599999,152.716985087000012
2932,Greater Crested Tern,CT2931,-24.111906052999998,152.716987748000008
2933,Greater Crested Tern,CT2932,-24.111909218400001,152.716988765999986
2934,Greater Crested Tern,CT2933,-24.111913047000002,152.716987681999996
2935,Greater Crested Tern,CT2934,-24.111916453599999,152.716990210999995
2936,Greater Crested Tern,CT2935,-24.111905480200001,152.716992148999992
2937,Greater Crested Tern,CT2936,-24.111913830799999,152.716992148999992
2938,Greater Crested Tern,CT2937,-24.111910996999999,152.716992247000007
2939,Greater Crested Tern,CT2938,-24.111908856599999,152.716995072000003
2940,Greater Crested Tern,CT2939,-24.111916875700000,152.716994776000007
2941,Greater Crested Tern,CT2940,-24.111918985900001,152.716984429999997
2942,Greater Crested Tern,CT2941,-24.111919106500000,152.716987549999999
2943,Greater Crested Tern,CT2942,-24.111912926399999,152.716995169999990
2944,Greater Crested Tern,CT2943,-24.111910846299999,152.716997797999994
2945,Greater Crested Tern,CT2944,-24.111907198600001,152.716998619000009
2946,Greater Crested Tern,CT2945,-24.111910605100000,152.717001377999992
2947,Greater Crested Tern,CT2946,-24.111907590500000,152.717002527000005
2948,Greater Crested Tern,CT2947,-24.111914735199999,152.716998125999993
2949,Greater Crested Tern,CT2948,-24.111918835200001,152.716997206999991
2950,Greater Crested Tern,CT2949,-24.111913770499999,152.717003019999993
2951,Greater Crested Tern,CT2950,-24.111917086700000,152.717001081999996
2952,Greater Crested Tern,CT2951,-24.111916966100001,152.717004957999990
2953,Greater Crested Tern,CT2952,-24.111909459600000,152.717005155000010
2954,Greater Crested Tern,CT2953,-24.111906897099999,152.717007354999993
2955,Greater Crested Tern,CT2954,-24.111913619799999,152.717006862999995
2956,Greater Crested Tern,CT2955,-24.111913408800000,152.717010737999999
2957,Greater Crested Tern,CT2956,-24.111916544000000,152.717009162000011
2958,Greater Crested Tern,CT2957,-24.111919769699998,152.717002231999999
2959,Greater Crested Tern,CT2958,-24.111906173600001,152.717012675999996
2960,Greater Crested Tern,CT2959,-24.111912142600001,152.717013989999998
2961,Greater Crested Tern,CT2960,-24.111918322699999,152.717013266999999
2962,Greater Crested Tern,CT2961,-24.111915549199999,152.717013957000006
2963,Greater Crested Tern,CT2962,-24.111910605100000,152.717009950000005
2964,Greater Crested Tern,CT2963,-24.111910906599999,152.717008604000000
2965,Greater Crested Tern,CT2964,-24.111907168399998,152.717015927999995
2966,Greater Crested Tern,CT2965,-24.111919799900001,152.717006994000002
2967,Greater Crested Tern,CT2966,-24.111918563900002,152.717017733999995
2968,Greater Crested Tern,CT2967,-24.111912293400000,152.717018357999990
2969,Greater Crested Tern,CT2968,-24.111904967699999,152.717019541000013
2970,Greater Crested Tern,CT2969,-24.111906173600001,152.717032053999986
2971,Greater Crested Tern,CT2970,-24.111908826499999,152.717018160999999
2972,Greater Crested Tern,CT2971,-24.111915880800002,152.717019572999988
2973,Greater Crested Tern,CT2972,-24.111911208100000,152.717022267000004
2974,Greater Crested Tern,CT2973,-24.111918865300002,152.717022036999992
2975,Greater Crested Tern,CT2974,-24.111917388199998,152.717022267000004
2976,Greater Crested Tern,CT2975,-24.111914916100002,152.717023251999990
2977,Greater Crested Tern,CT2976,-24.111906836799999,152.717022364999991
2978,Greater Crested Tern,CT2977,-24.111903249299999,152.717023087999991
2979,Greater Crested Tern,CT2978,-24.111907349300001,152.717026602000004
2980,Greater Crested Tern,CT2979,-24.111918774900001,152.717026108999988
2981,Greater Crested Tern,CT2980,-24.111918111700000,152.717029623999991
2982,Greater Crested Tern,CT2981,-24.111915639599999,152.717027128000012
2983,Greater Crested Tern,CT2982,-24.111910454400000,152.717026142000009
2984,Greater Crested Tern,CT2983,-24.111915187400001,152.717030115999989
2985,Greater Crested Tern,CT2984,-24.111912112500001,152.717029360999987
2986,Greater Crested Tern,CT2985,-24.111913529399999,152.717033170999997
2987,Greater Crested Tern,CT2986,-24.111909158100001,152.717030018000003
2988,Greater Crested Tern,CT2987,-24.111910213200002,152.717032907999993
2989,Greater Crested Tern,CT2988,-24.111912805799999,152.717035634000013
2990,Greater Crested Tern,CT2989,-24.111917719800001,152.717035043000010
2991,Greater Crested Tern,CT2990,-24.111906384600001,152.717036193000013
2992,Greater Crested Tern,CT2991,-24.111909459600000,152.717038129999992
2993,Greater Crested Tern,CT2992,-24.111916061700001,152.717038261999988
2994,Greater Crested Tern,CT2993,-24.111912926399999,152.717039805000013
2995,Greater Crested Tern,CT2994,-24.111920402799999,152.717037671000014
2996,Greater Crested Tern,CT2995,-24.111919679300001,152.717041644999995
2997,Greater Crested Tern,CT2996,-24.111916061700001,152.717043122999996
2998,Greater Crested Tern,CT2997,-24.111905389800000,152.717041875000007
2999,Greater Crested Tern,CT2998,-24.111908645600000,152.717041316000007
3000,Greater Crested Tern,CT2999,-24.111911630100000,152.717045651999996
3001,Greater Crested Tern,CT3000,-24.111908193400001,152.717045388999992
3002,Greater Crested Tern,CT3001,-24.111917237400000,152.717047557000001
3003,Greater Crested Tern,CT3002,-24.111906173600001,152.717048575000007
3004,Greater Crested Tern,CT3003,-24.111908977199999,152.717048180999996
3005,Greater Crested Tern,CT3004,-24.111905510300002,152.717052155000005
3006,Greater Crested Tern,CT3005,-24.111913861000001,152.717049067000005
3007,Greater Crested Tern,CT3006,-24.111916845500001,152.717051235000014
3008,Greater Crested Tern,CT3007,-24.111911147800001,152.717051432000005
3009,Greater Crested Tern,CT3008,-24.111908766199999,152.717053337000010
3010,Greater Crested Tern,CT3009,-24.111913921300001,152.717052548999987
3011,Greater Crested Tern,CT3010,-24.111920855000001,152.717045750000011
3012,Greater Crested Tern,CT3011,-24.111920282200000,152.717049002000010
3013,Greater Crested Tern,CT3012,-24.111906505200000,152.717056950000000
3014,Greater Crested Tern,CT3013,-24.111911147800001,152.717055603000006
3015,Greater Crested Tern,CT3014,-24.111916242600000,152.717055012000003
3016,Greater Crested Tern,CT3015,-24.111913650000002,152.717057180000012
3017,Greater Crested Tern,CT3016,-24.111919257200000,152.717057476000008
3018,Greater Crested Tern,CT3017,-24.111908555199999,152.717058395000009
3019,Greater Crested Tern,CT3018,-24.111904997800000,152.717059873000011
3020,Greater Crested Tern,CT3019,-24.111904515500001,152.717068347000009
3021,Greater Crested Tern,CT3020,-24.111906264000002,152.717065227000006
3022,Greater Crested Tern,CT3021,-24.111909851499998,152.717063650000000
3023,Greater Crested Tern,CT3022,-24.111912413900001,152.717061187000013
3024,Greater Crested Tern,CT3023,-24.111915911000001,152.717060135999986
3025,Greater Crested Tern,CT3024,-24.111914283000001,152.717064800000003
3026,Greater Crested Tern,CT3025,-24.111918232299999,152.717062959999993
3027,Greater Crested Tern,CT3026,-24.111911057299999,152.717067493000002
3028,Greater Crested Tern,CT3027,-24.111917116800001,152.717066409000012
3029,Greater Crested Tern,CT3028,-24.111914554399998,152.717068544000000
3030,Greater Crested Tern,CT3029,-24.111919980800000,152.717069331999994
3031,Greater Crested Tern,CT3030,-24.111917086700000,152.717070153000009
3032,Greater Crested Tern,CT3031,-24.111908072799999,152.717069758999997
3033,Greater Crested Tern,CT3032,-24.111911780900002,152.717071631000010
3034,Greater Crested Tern,CT3033,-24.111914614700002,152.717072747999993
3035,Greater Crested Tern,CT3034,-24.111917870500001,152.717073765999999
3036,Greater Crested Tern,CT3035,-24.111916122000000,152.717076788000014
3037,Greater Crested Tern,CT3036,-24.111919106500000,152.717078232999995
3038,Greater Crested Tern,CT3037,-24.111904967699999,152.717071139000012
3039,Greater Crested Tern,CT3038,-24.111904786800000,152.717075507000004
3040,Greater Crested Tern,CT3039,-24.111909007400001,152.717074553999993
3041,Greater Crested Tern,CT3040,-24.111910785999999,152.717077050999990
3042,Greater Crested Tern,CT3041,-24.111917056500001,152.717081846000013
3043,Greater Crested Tern,CT3042,-24.111913951399998,152.717085459000003
3044,Greater Crested Tern,CT3043,-24.111911449200001,152.717083454999994
3045,Greater Crested Tern,CT3044,-24.111909007400001,152.717080597999995
3046,Greater Crested Tern,CT3045,-24.111905419900001,152.717079350000006
3047,Greater Crested Tern,CT3046,-24.111906655900000,152.717083521000006
3048,Greater Crested Tern,CT3047,-24.111909580100001,152.717085228999991
3049,Greater Crested Tern,CT3048,-24.111917900600002,152.717084669999991
3050,Greater Crested Tern,CT3049,-24.111903912599999,152.717086082999998
3051,Greater Crested Tern,CT3050,-24.111906535300001,152.717088743000005
3052,Greater Crested Tern,CT3051,-24.111910002199998,152.717091173999989
3053,Greater Crested Tern,CT3052,-24.111913861000001,152.717095410000013
3054,Greater Crested Tern,CT3053,-24.111908555199999,152.717096461000011
3055,Greater Crested Tern,CT3054,-24.111907771300000,152.717100140000014
3056,Greater Crested Tern,CT3055,-24.111917237400000,152.717095378000010
3057,Greater Crested Tern,CT3056,-24.111918171999999,152.717099877000010
3058,Greater Crested Tern,CT3057,-24.111911539699999,152.717096626000000
3059,Greater Crested Tern,CT3058,-24.111916242600000,152.717104804000002
3060,Greater Crested Tern,CT3059,-24.111913740399999,152.717098300999993
3061,Greater Crested Tern,CT3060,-24.111903400100001,152.717103326000000
3062,Greater Crested Tern,CT3061,-24.111916875700000,152.717089958000003
3063,Greater Crested Tern,CT3062,-24.111917327899999,152.717091928999992
3064,Greater Crested Tern,CT3063,-24.111920312399999,152.717092487000002
3065,Greater Crested Tern,CT3064,-24.111910755899999,152.717103194000003
3066,Greater Crested Tern,CT3065,-24.111906746399999,152.717106346999998
3067,Greater Crested Tern,CT3066,-24.111909761000000,152.717107102999989
3068,Greater Crested Tern,CT3067,-24.111905661100000,152.717111536999994
3069,Greater Crested Tern,CT3068,-24.111904666200001,152.717115871999994
3070,Greater Crested Tern,CT3069,-24.111905902200000,152.717118269999986
3071,Greater Crested Tern,CT3070,-24.111910394100001,152.717115576999987
3072,Greater Crested Tern,CT3071,-24.111912866099999,152.717108744999990
3073,Greater Crested Tern,CT3072,-24.111915066900000,152.717111307000010
3074,Greater Crested Tern,CT3073,-24.111917659500001,152.717114065999993
3075,Greater Crested Tern,CT3074,-24.111919950600001,152.717110945999991
3076,Greater Crested Tern,CT3075,-24.111922030700001,152.717118171000010
3077,Greater Crested Tern,CT3076,-24.111920433000002,152.717104212999999
3078,Greater Crested Tern,CT3077,-24.111922633700001,152.717106511999987
3079,Greater Crested Tern,CT3078,-24.111923688800001,152.717111176000003
3080,Greater Crested Tern,CT3079,-24.111925919699999,152.717108088000003
3081,Greater Crested Tern,CT3080,-24.111929054899999,152.717122144999990
3082,Greater Crested Tern,CT3081,-24.111925919699999,152.717117776999999
3083,Greater Crested Tern,CT3082,-24.111926432200001,152.717114197000001
3084,Greater Crested Tern,CT3083,-24.111931436500001,152.717118400999993
3085,Greater Crested Tern,CT3084,-24.111932250500001,152.717115017999987
3086,Greater Crested Tern,CT3085,-24.111931496800000,152.717108843999995
3087,Greater Crested Tern,CT3086,-24.111930954200002,152.717106840000014
3088,Greater Crested Tern,CT3087,-24.111933004200001,152.717104968000001
3089,Greater Crested Tern,CT3088,-24.111926492500000,152.717104771000010
3090,Greater Crested Tern,CT3089,-24.111927427000001,152.717099318999999
3091,Greater Crested Tern,CT3090,-24.111930351200002,152.717101092000007
3092,Greater Crested Tern,CT3091,-24.111922392499999,152.717099877000010
3093,Greater Crested Tern,CT3092,-24.111933546800000,152.717099843999989
3094,Greater Crested Tern,CT3093,-24.111922603499998,152.717095969000013
3095,Greater Crested Tern,CT3094,-24.111924231500002,152.717091535000009
3096,Greater Crested Tern,CT3095,-24.111920372699998,152.717088710000013
3097,Greater Crested Tern,CT3096,-24.111926100600002,152.717095607000005
3098,Greater Crested Tern,CT3097,-24.111927939499999,152.717091041999993
3099,Greater Crested Tern,CT3098,-24.111929537300000,152.717096330000004
3100,Greater Crested Tern,CT3099,-24.111932672500000,152.717096362999996
3101,Greater Crested Tern,CT3100,-24.111932310800000,152.717091205999992
3102,Greater Crested Tern,CT3101,-24.111924140999999,152.717088052999998
3103,Greater Crested Tern,CT3102,-24.111928210799999,152.717087330999988
3104,Greater Crested Tern,CT3103,-24.111932310800000,152.717086771999988
3105,Greater Crested Tern,CT3104,-24.111925768900001,152.717084703000012
3106,Greater Crested Tern,CT3105,-24.111927547600001,152.717082140999992
3107,Greater Crested Tern,CT3106,-24.111930049800002,152.717084078999989
3108,Greater Crested Tern,CT3107,-24.111921156499999,152.717075770000008
3109,Greater Crested Tern,CT3108,-24.111922151300000,152.717080269000007
3110,Greater Crested Tern,CT3109,-24.111924774100000,152.717076821000006
3111,Greater Crested Tern,CT3110,-24.111924774100000,152.717081616000002
3112,Greater Crested Tern,CT3111,-24.111931044599999,152.717078692999991
3113,Greater Crested Tern,CT3112,-24.111932039500001,152.717073371999987
3114,Greater Crested Tern,CT3113,-24.111929235800002,152.717076262000006
3115,Greater Crested Tern,CT3114,-24.111928753499999,152.717070285000005
3116,Greater Crested Tern,CT3115,-24.111920855000001,152.717072387000002
3117,Greater Crested Tern,CT3116,-24.111923598400001,152.717073897999995
3118,Greater Crested Tern,CT3117,-24.111926643200000,152.717073010999997
3119,Greater Crested Tern,CT3118,-24.111923839599999,152.717069627999990
3120,Greater Crested Tern,CT3119,-24.111920704300001,152.717065555000005
3121,Greater Crested Tern,CT3120,-24.111933365900001,152.717069266999999
3122,Greater Crested Tern,CT3121,-24.111926100600002,152.717067756000006
3123,Greater Crested Tern,CT3122,-24.111930502000000,152.717066901999999
3124,Greater Crested Tern,CT3123,-24.111926160800000,152.717064273999995
3125,Greater Crested Tern,CT3124,-24.111923236599999,152.717064142999988
3126,Greater Crested Tern,CT3125,-24.111929085100002,152.717062993000013
3127,Greater Crested Tern,CT3126,-24.111931737999999,152.717061811000008
3128,Greater Crested Tern,CT3127,-24.111933245300001,152.717058460999993
3129,Greater Crested Tern,CT3128,-24.111931707800000,152.717053074000006
3130,Greater Crested Tern,CT3129,-24.111928060099999,152.717052975999991
3131,Greater Crested Tern,CT3130,-24.111929326300000,152.717059379999995
3132,Greater Crested Tern,CT3131,-24.111926130699999,152.717058067000011
3133,Greater Crested Tern,CT3132,-24.111921397700002,152.717060760000010
3134,Greater Crested Tern,CT3133,-24.111924894700000,152.717061416999996
3135,Greater Crested Tern,CT3134,-24.111924924800000,152.717054979000011
3136,Greater Crested Tern,CT3135,-24.111924261599999,152.717051661999989
3137,Greater Crested Tern,CT3136,-24.111921849900000,152.717055538000011
3138,Greater Crested Tern,CT3137,-24.111920463099999,152.717052746000007
3139,Greater Crested Tern,CT3138,-24.111928964499999,152.717049296999988
3140,Greater Crested Tern,CT3139,-24.111923869700000,152.717047917999992
3141,Greater Crested Tern,CT3140,-24.111926462300001,152.717047129999997
3142,Greater Crested Tern,CT3141,-24.111920252099999,152.717032350000011
3143,Greater Crested Tern,CT3142,-24.111922452799998,152.717043418000003
3144,Greater Crested Tern,CT3143,-24.111926040299998,152.717044272000010
3145,Greater Crested Tern,CT3144,-24.111929989499998,152.717045422000012
3146,Greater Crested Tern,CT3145,-24.111931737999999,152.717042663000001
3147,Greater Crested Tern,CT3146,-24.111931737999999,152.717039312999987
3148,Greater Crested Tern,CT3147,-24.111930170400001,152.717036094000008
3149,Greater Crested Tern,CT3148,-24.111928813799999,152.717038886000012
3150,Greater Crested Tern,CT3149,-24.111925557900001,152.717041021000000
3151,Greater Crested Tern,CT3150,-24.111924864500001,152.717036357000012
3152,Greater Crested Tern,CT3151,-24.111922724100001,152.717039903999989
3153,Greater Crested Tern,CT3152,-24.111928482100002,152.717033401000009
3154,Greater Crested Tern,CT3153,-24.111924623400000,152.717032152999991
3155,Greater Crested Tern,CT3154,-24.111928693199999,152.717029985000011
3156,Greater Crested Tern,CT3155,-24.111922060900000,152.717029295000003
3157,Greater Crested Tern,CT3156,-24.111929507100001,152.717024105999997
3158,Greater Crested Tern,CT3157,-24.111923507899998,152.717026667999988
3159,Greater Crested Tern,CT3158,-24.111921578499999,152.717023712000014
3160,Greater Crested Tern,CT3159,-24.111927004999998,152.717026766000004
3161,Greater Crested Tern,CT3160,-24.111925949800000,152.717023579999989
3162,Greater Crested Tern,CT3161,-24.111927909399999,152.717020624000014
3163,Greater Crested Tern,CT3162,-24.111924563100001,152.717020131999988
3164,Greater Crested Tern,CT3163,-24.111921458000001,152.717020985999994
3165,Greater Crested Tern,CT3164,-24.111922935199999,152.717016354999998
3166,Greater Crested Tern,CT3165,-24.111930230700001,152.717017438999989
3167,Greater Crested Tern,CT3166,-24.111926643200000,152.717017340000012
3168,Greater Crested Tern,CT3167,-24.111926281399999,152.717013957000006
3169,Greater Crested Tern,CT3168,-24.111930230700001,152.717013366000003
3170,Greater Crested Tern,CT3169,-24.111920824900000,152.717009786000006
3171,Greater Crested Tern,CT3170,-24.111923236599999,152.717011624999998
3172,Greater Crested Tern,CT3171,-24.111929326300000,152.717008636000003
3173,Greater Crested Tern,CT3172,-24.111927276300001,152.717011296999999
3174,Greater Crested Tern,CT3173,-24.111929597600000,152.716999539000000
3175,Greater Crested Tern,CT3174,-24.111923477800001,152.717006534000006
3176,Greater Crested Tern,CT3175,-24.111924954999999,152.717009128999990
3177,Greater Crested Tern,CT3176,-24.111923688800001,152.717003118999997
3178,Greater Crested Tern,CT3177,-24.111921789600000,152.716999046000012
3179,Greater Crested Tern,CT3178,-24.111927668200000,152.717005384999993
3180,Greater Crested Tern,CT3179,-24.111927999799999,152.717002100000002
3181,Greater Crested Tern,CT3180,-24.111926130699999,152.716999275999996
3182,Greater Crested Tern,CT3181,-24.111928452000001,152.716996910999995
3183,Greater Crested Tern,CT3182,-24.111919618999998,152.716993397000010
3184,Greater Crested Tern,CT3183,-24.111922151300000,152.716995728999990
3185,Greater Crested Tern,CT3184,-24.111920855000001,152.716990473999999
3186,Greater Crested Tern,CT3185,-24.111921819700001,152.716983083999992
3187,Greater Crested Tern,CT3186,-24.111923538100001,152.716992411000007
3188,Greater Crested Tern,CT3187,-24.111925196200001,152.716995465999986
3189,Greater Crested Tern,CT3188,-24.111929054899999,152.716993824000014
3190,Greater Crested Tern,CT3189,-24.111922844700000,152.716987353000007
3191,Noddy Species,Noddy2,-24.111927517500000,152.716989323999996
3192,Greater Crested Tern,CT3190,-24.111930049800002,152.716990801999998
3193,Greater Crested Tern,CT3191,-24.111925979999999,152.716984792000005
3194,Greater Crested Tern,CT3192,-24.111929688000000,152.716986762000005
3195,Greater Crested Tern,CT3193,-24.111930954200002,152.716982919000003
3196,Greater Crested Tern,CT3194,-24.111926914500000,152.716981572999998
3197,Greater Crested Tern,CT3195,-24.111924080700000,152.716979503999994
3198,Greater Crested Tern,CT3196,-24.111930049800002,152.716979438000010
3199,Greater Crested Tern,CT3197,-24.111921096200000,152.716979536999986
3200,Greater Crested Tern,CT3198,-24.111920131500000,152.716957366999992
3201,Greater Crested Tern,CT3199,-24.111923085899999,152.716958056000010
3202,Greater Crested Tern,CT3200,-24.111925708600001,152.716960980000010
3203,Greater Crested Tern,CT3201,-24.111920433000002,152.716960683999986
3204,Greater Crested Tern,CT3202,-24.111923387400001,152.716961997999988
3205,Greater Crested Tern,CT3203,-24.111919196999999,152.716968435000013
3206,Greater Crested Tern,CT3204,-24.111919739600001,152.716965052000006
3207,Greater Crested Tern,CT3205,-24.111924985100000,152.716964526999988
3208,Greater Crested Tern,CT3206,-24.111928753499999,152.716962950000010
3209,Greater Crested Tern,CT3207,-24.111931677699999,152.716965019000014
3210,Greater Crested Tern,CT3208,-24.111921578499999,152.716966891999988
