OID_,LAYER,NAME,LAT,LON
5332,Brown Booby (A),A4936,-23.854399124000000,152.377968162999991
5333,Brown Booby (A),A4937,-23.854390632000001,152.377997109999995
5334,Brown Booby (A),A4938,-23.854377643300001,152.377994013000006
5335,Brown Booby (A),A4939,-23.854370026300000,152.378011090999991
5336,Brown Booby (A),A4940,-23.854357315300000,152.378011208000004
5337,Brown Booby (A),A4941,-23.854374584199999,152.377963553000001
5338,Brown Booby (A),A4942,-23.854254782999998,152.378038290000006
5339,Brown Booby (A),A4943,-23.854278205600000,152.378062231999991
5340,Brown Booby (A),A4944,-23.854300912999999,152.378103578999998
5341,Brown Booby (A),A4945,-23.854315496400002,152.378090291000007
5342,Brown Booby (A),A4946,-23.854317397399999,152.378147154000004
5343,Brown Booby (A),A4947,-23.854291602499998,152.378100716999995
5344,Brown Booby (A),A4948,-23.854283529899998,152.378106824000014
5345,Brown Booby (A),A4949,-23.854214567700001,152.378080882999996
5346,Brown Booby (A),A4950,-23.854267784299999,152.378148428000003
5347,Brown Booby (A),A4951,-23.854298543100001,152.378135678999996
5348,Brown Booby (A),A4952,-23.854294422500001,152.378143873999989
5349,Brown Booby (A),A4953,-23.854299174200001,152.378140914999989
5350,Brown Booby (A),A4954,-23.854333464100002,152.378022858999998
5351,Brown Booby (A),A4955,-23.854336925300000,152.378081567000009
5352,Brown Booby (A),A4956,-23.854338003199999,152.378116352999996
5353,Brown Booby (A),A4957,-23.854345562399999,152.378137581999994
5354,Brown Booby (A),A4958,-23.854362162000001,152.378115562000005
5355,Brown Booby (A),A4959,-23.854365622300001,152.378127094000007
5356,Brown Booby (A),A4960,-23.854366075400002,152.378148366000005
5357,Brown Booby (A),A4961,-23.854377527699999,152.378131421999996
5358,Brown Booby (A),A4962,-23.854388310099999,152.378077824000002
5359,Brown Booby (A),A4963,-23.854383366000000,152.378052246999999
5360,Brown Booby (A),A4964,-23.854367034399999,152.378067202000011
5361,Brown Booby (A),A4965,-23.854382071100002,152.378019153999986
5362,Brown Booby (A),A4966,-23.854413657300000,152.378026296000002
5363,Brown Booby (A),A4967,-23.854414109600000,152.378137213999992
5364,Brown Booby (A),A4968,-23.854410241000000,152.378144139000000
5365,Onchoprion Sp. (D),D160,-23.854509393899999,152.378099084000013
5366,Onchoprion Sp. (D),D161,-23.854513260299999,152.378135756999995
5367,Brown Booby (A),A4969,-23.854509076300001,152.378108969000010
5368,Brown Booby (A),A4970,-23.854517641000001,152.378075763999988
5369,Brown Booby (A),A4971,-23.854561101600002,152.378135289999989
5370,Brown Booby (A),A4972,-23.854560613400000,152.378085317999989
5371,Brown Booby (A),A4973,-23.854462029699999,152.377979943000014
5372,Brown Booby (A),A4974,-23.854463687500001,152.377981145000007
5373,Brown Booby (A),A4975,-23.854489077299998,152.377925175000001
5374,Brown Booby (A),A4976,-23.854490093700001,152.377898342999998
5375,Brown Booby (A),A4977,-23.854488499300000,152.377901833000010
5376,Brown Booby (A),A4978,-23.854470909600000,152.377986254000007
5377,Brown Booby (A),A4979,-23.854537126099999,152.377942684999994
5378,Brown Booby (A),A4980,-23.854560639199999,152.377910442999990
5379,Brown Booby (A),A4981,-23.854531333600001,152.377909041999999
5380,Brown Booby (A),A4982,-23.854536857500001,152.377909098999993
5381,Brown Booby (A),A4983,-23.854208197799998,152.377813594999992
5382,Brown Booby (A),A4984,-23.854225797300000,152.377805345000013
5383,Brown Booby (A),A4985,-23.854229601299998,152.377765742999998
5384,Brown Booby (A),A4986,-23.854243788200002,152.377771397999993
5385,Brown Booby (A),A4987,-23.854258233300001,152.377796385000011
5386,Brown Booby (A),A4988,-23.854303398799999,152.377827244000002
5387,Brown Booby (A),A4989,-23.854304841800001,152.377838322000002
5388,Brown Booby (A),A4990,-23.854317456800000,152.377806988999993
5389,Brown Booby (A),A4991,-23.854314803800001,152.377764149999990
5390,Brown Booby (A),A4992,-23.854284071900000,152.377739770000005
5391,Brown Booby (A),A4993,-23.854283135399999,152.377789809999996
5392,Brown Booby (A),A4994,-23.854280860999999,152.377787955000002
5393,Brown Booby (A),A4995,-23.854283895300000,152.377758663999998
5394,Brown Booby (A),A4996,-23.854269828100001,152.377759373999993
5395,Brown Booby (A),A4997,-23.854270696600000,152.377760803999990
5396,Brown Booby (A),A4998,-23.854338852400002,152.377871645999988
5397,Brown Booby (A),A4999,-23.854337364599999,152.377870489999992
5398,Brown Booby (A),A5000,-23.854349990100001,152.377824589999989
5399,Brown Booby (A),A5001,-23.854340222899999,152.377781762000012
5400,Brown Booby (A),A5002,-23.854345634600001,152.377797372999993
5401,Brown Booby (A),A5003,-23.854363125399999,152.377783098999998
5402,Brown Booby (A),A5004,-23.854408047800000,152.377766333000011
5403,Brown Booby (A),A5005,-23.854420315799999,152.377777363000007
5404,Brown Booby (A),A5006,-23.854436783899999,152.377802045000010
5405,Brown Booby (A),A5007,-23.854427293299999,152.377776146000002
5406,Brown Booby (A),A5008,-23.854429792900000,152.377774044999995
5407,Brown Booby (A),A5009,-23.854442113000001,152.377852926999992
5408,Brown Booby (A),A5010,-23.854386730600002,152.377864361999997
5409,Brown Booby (A),A5011,-23.854383053500001,152.377848182000008
5410,Brown Booby (A),A5012,-23.854363968200001,152.377868502000013
5411,Brown Booby (A),A5013,-23.854464001499998,152.377863499000000
5412,Brown Booby (A),A5014,-23.854513804100002,152.377819522999999
5413,Brown Booby (A),A5015,-23.854485050400001,152.377787229000006
5414,Brown Booby (A),A5016,-23.854501539299999,152.377770120999998
5415,Brown Booby (A),A5017,-23.854547582999999,152.377827373999992
5416,Brown Booby (A),A5018,-23.854549781799999,152.377806606999997
5417,Brown Booby (A),A5019,-23.854555769899999,152.377800705999988
5418,Noddy Sp. (B),B160,-23.854119286300001,152.376543021000003
5419,Brown Booby (A),A5020,-23.854119968300001,152.376535518999987
5420,Noddy Sp. (B),B161,-23.854144282099998,152.376648033000009
5421,Brown Booby (A),A5021,-23.854162834699999,152.376541554999989
5422,Brown Booby (A),A5022,-23.854180593900001,152.376540898999991
5423,Brown Booby (A),A5023,-23.854163803399999,152.376560028000000
5424,Brown Booby (A),A5024,-23.854173080700001,152.376626705999996
5425,Brown Booby (A),A5025,-23.854154338800001,152.376611069000006
5426,Brown Booby (A),A5026,-23.854152097899998,152.376609723999991
5427,Brown Booby (A),A5027,-23.854177237799998,152.376756325000002
5428,Brown Booby (A),A5028,-23.854177003699998,152.376757997999988
5429,Brown Booby (A),A5029,-23.854136843900001,152.376742000000007
5430,Brown Booby (A),A5030,-23.854137283600000,152.376837176000009
5431,Brown Booby (A),A5031,-23.854097905300002,152.376838939999999
5432,Brown Booby (A),A5032,-23.854089901900000,152.376821995000000
5433,Brown Booby (A),A5033,-23.854118204399999,152.376809333000011
5434,Brown Booby (A),A5034,-23.854103763299999,152.376806679999987
5435,Brown Booby (A),A5035,-23.854092650100000,152.376897621000012
5436,Brown Booby (A),A5036,-23.854090321000001,152.376931939000002
5437,Silver Gull (C),C46,-23.854150210600000,152.377088987999997
5438,Silver Gull (C),C47,-23.854127328400001,152.377110890000012
5439,Silver Gull (C),C48,-23.854110472100000,152.377158530999992
5440,Silver Gull (C),C49,-23.854114578099999,152.377157062000009
5441,Silver Gull (C),C50,-23.854236543100001,152.377108155999991
5442,Silver Gull (C),C51,-23.854266810500000,152.376942678000006
5443,Silver Gull (C),C52,-23.854279561900000,152.376877583999999
5444,Silver Gull (C),C53,-23.854297330700000,152.376897273999987
5445,Silver Gull (C),C54,-23.854330679899999,152.376835470999993
5446,Silver Gull (C),C55,-23.854404256399999,152.376891021999995
5447,Silver Gull (C),C56,-23.854329304200000,152.376991293999993
5448,Silver Gull (C),C57,-23.854309666100001,152.377040045999991
5449,Silver Gull (C),C58,-23.854308292799999,152.377025188999994
5450,Silver Gull (C),C59,-23.854298925900000,152.376632827000009
5451,Silver Gull (C),C60,-23.854389322500001,152.376535754000002
5452,Silver Gull (C),C61,-23.854443168100001,152.376516258999999
5453,Silver Gull (C),C62,-23.854472556600001,152.376540895999995
5454,Silver Gull (C),C63,-23.854475646499999,152.376541941999989
5455,Noddy Sp. (B),B162,-23.854472172200001,152.376645617000008
5456,Brown Booby (A),A5037,-23.854538151100002,152.376574053000013
5457,Brown Booby (A),A5038,-23.854562380400001,152.376603794999994
5458,Brown Booby (A),A5039,-23.854561754399999,152.376672853000002
5459,Brown Booby (A),A5040,-23.854575828100000,152.376724005000000
5460,Brown Booby (A),A5041,-23.854556224300001,152.376766779999997
5461,Brown Booby (A),A5042,-23.854533282999999,152.376788777999991
5462,Brown Booby (A),A5043,-23.854476688900000,152.376768978000001
5463,Brown Booby (A),A5044,-23.854479526700000,152.376792698000003
5464,Brown Booby (A),A5045,-23.854495955800001,152.376671418000001
5465,Brown Booby (A),A5046,-23.854478987000000,152.376686760000013
5466,Brown Booby (A),A5047,-23.854516671799999,152.376673277000009
5467,Brown Booby (A),A5048,-23.854458885600000,152.376735418000010
5468,Brown Booby (A),A5049,-23.854460069900000,152.376735217999993
5469,Brown Booby (A),A5050,-23.854467201199999,152.376724340000010
5470,Brown Booby (A),A5051,-23.854477270499999,152.376723032999990
5471,Brown Booby (A),A5052,-23.854544236300001,152.376847932000004
5472,Brown Booby (A),A5053,-23.854543142699999,152.376914010000007
5473,Brown Booby (A),A5054,-23.854550706400001,152.376925994000004
5474,Brown Booby (A),A5055,-23.854484433800000,152.376886468000009
5475,Brown Booby (A),A5056,-23.854453986100001,152.376861872000006
5476,Brown Booby (A),A5057,-23.854487729999999,152.376846792000009
5477,Brown Booby (A),A5058,-23.854471042600000,152.376897516000014
5478,Brown Booby (A),A5059,-23.854539155000001,152.376959679999999
5479,Brown Booby (A),A5060,-23.854557800700000,152.377077361000005
5480,Brown Booby (A),A5061,-23.854493573700001,152.377034753000004
5481,Brown Booby (A),A5062,-23.854466093700001,152.377028392000000
5482,Brown Booby (A),A5063,-23.854449590300000,152.376974393000012
5483,Brown Booby (A),A5064,-23.854463235899999,152.376976576999994
5484,Brown Booby (A),A5065,-23.854473431700001,152.376955293000009
5485,Brown Booby (A),A5066,-23.854488133099998,152.376948543999987
5486,Brown Booby (A),A5067,-23.854443909299999,152.376887055999987
5487,Brown Booby (A),A5068,-23.854425014600000,152.376919573000009
5488,Brown Booby (A),A5069,-23.854425804100000,152.376920403000014
5489,Brown Booby (A),A5070,-23.854409814200000,152.376969860999992
5490,Brown Booby (A),A5071,-23.854439828800000,152.377032140000011
5491,Brown Booby (A),A5072,-23.854383472799999,152.377007458999998
5492,Brown Booby (A),A5073,-23.854358954500000,152.377032845000002
5493,Brown Booby (A),A5074,-23.854358281400000,152.377063716999999
5494,Brown Booby (A),A5075,-23.854353319099999,152.377084867000008
5495,Brown Booby (A),A5076,-23.854439793099999,152.377102560999987
5496,Brown Booby (A),A5077,-23.854346477299998,152.377146877999991
5497,Brown Booby (A),A5078,-23.854336330799999,152.377113963999989
5498,Brown Booby (A),A5079,-23.854353236000001,152.377101678000002
5499,Brown Booby (A),A5080,-23.854297960299998,152.377139653999990
5500,Brown Booby (A),A5081,-23.854268427699999,152.377202060999991
5501,Brown Booby (A),A5082,-23.854508160400002,152.377078331999996
5502,Brown Booby (A),A5083,-23.854525532499999,152.377102747999999
5503,Brown Booby (A),A5084,-23.854517568900000,152.377190487999997
5504,Brown Booby (A),A5085,-23.854518585000001,152.377132060999998
5505,Brown Booby (A),A5086,-23.854510205699999,152.377187977000006
5506,Brown Booby (A),A5087,-23.854173701800001,152.377228618999993
5507,Brown Booby (A),A5088,-23.854216916900000,152.377211482000007
5508,Brown Booby (A),A5089,-23.854216390600001,152.377214086000009
5509,Onchoprion Sp. (D),D162,-23.854320977899999,152.377317968999989
5510,Brown Booby (A),A5090,-23.854332060800001,152.377213218000009
5511,Brown Booby (A),A5091,-23.854504265399999,152.377250909999987
5512,Brown Booby (A),A5092,-23.854497216999999,152.377270323999994
5513,Brown Booby (A),A5093,-23.854489397599998,152.377256896999995
5514,Brown Booby (A),A5094,-23.854481012099999,152.377344327999992
5515,Brown Booby (A),A5095,-23.854165861399999,152.377377539999998
5516,Brown Booby (A),A5096,-23.854089396900001,152.377382161000014
5517,Brown Booby (A),A5097,-23.854116724200001,152.377364795000005
5518,Brown Booby (A),A5098,-23.854091751900000,152.377514606999995
5519,Brown Booby (A),A5099,-23.854098116399999,152.377530145000009
5520,Brown Booby (A),A5100,-23.854140220900000,152.377608613999996
5521,Brown Booby (A),A5101,-23.854166524600000,152.377590475000005
5522,Brown Booby (A),A5102,-23.854182363400000,152.377541957000005
5523,Onchoprion Sp. (D),D163,-23.854139401800001,152.377494328000012
5524,Brown Booby (A),A5103,-23.854088936000000,152.377675544999988
5525,Brown Booby (A),A5104,-23.854094174000000,152.377734729999986
5526,Brown Booby (A),A5105,-23.854101068999999,152.377714892999990
5527,Brown Booby (A),A5106,-23.854108213300002,152.377685269000011
5528,Brown Booby (A),A5107,-23.854108382200000,152.377674135000007
5529,Brown Booby (A),A5108,-23.854133095900000,152.377657652000011
5530,Brown Booby (A),A5109,-23.854141588800001,152.377644542000013
5531,Brown Booby (A),A5110,-23.854143728600000,152.377670219999999
5532,Brown Booby (A),A5111,-23.854165937499999,152.377664073999995
5533,Brown Booby (A),A5112,-23.854171919500001,152.377697395000013
5534,Brown Booby (A),A5113,-23.854191707599998,152.377704168000008
5535,Brown Booby (A),A5114,-23.854198520099999,152.377715560000013
5536,Brown Booby (A),A5115,-23.854152627800001,152.377742011000009
5537,Brown Booby (A),A5116,-23.854196551299999,152.377657016000001
5538,Brown Booby (A),A5117,-23.854196340800002,152.377659190999992
5539,Brown Booby (A),A5117,-23.854169464900000,152.377651087999993
5540,Brown Booby (A),A5118,-23.854148664099998,152.377731519999998
5541,Brown Booby (A),A5119,-23.854204964699999,152.377679107000006
5542,Brown Booby (A),A5120,-23.854222686100002,152.377731323999996
5543,Brown Booby (A),A5121,-23.854230279399999,152.377688043999996
5544,Onchoprion Sp. (D),D164,-23.854234012100001,152.377658905999994
5545,Brown Booby (A),A5123,-23.854263794200001,152.377625036000012
5546,Brown Booby (A),A5124,-23.854231227400000,152.377689261999990
5547,Brown Booby (A),A5125,-23.854250634400000,152.377713328999988
5548,Brown Booby (A),A5126,-23.854254830999999,152.377728920000010
5549,Brown Booby (A),A5127,-23.854265115600001,152.377716319000001
5550,Brown Booby (A),A5128,-23.854264320599999,152.377679037999997
5551,Brown Booby (A),A5129,-23.854294399000000,152.377609688999996
5552,Brown Booby (A),A5130,-23.854289751600000,152.377641839999995
5553,Brown Booby (A),A5131,-23.854313424600001,152.377701045999999
5554,Brown Booby (A),A5132,-23.854238018800000,152.377358874000009
5555,Brown Booby (A),A5133,-23.854240828300000,152.377361674000014
5556,Brown Booby (A),A5134,-23.854254078499999,152.377380023000001
5557,Brown Booby (A),A5135,-23.854244163299999,152.377404321000000
5558,Brown Booby (A),A5136,-23.854225097000000,152.377435087000009
5559,Brown Booby (A),A5137,-23.854279111400000,152.377450799000002
5560,Brown Booby (A),A5138,-23.854318273699999,152.377457631999988
5561,Brown Booby (A),A5139,-23.854306441999999,152.377440189999987
5562,Brown Booby (A),A5140,-23.854209660700000,152.377506764999993
5563,Brown Booby (A),A5141,-23.854236975100001,152.377538571000002
5564,Brown Booby (A),A5142,-23.854232116500000,152.377490948999991
5565,Brown Booby (A),A5143,-23.854244322100001,152.377515405999986
5566,Brown Booby (A),A5144,-23.854279341700000,152.377515737000010
5567,Brown Booby (A),A5145,-23.854302023999999,152.377491389999989
5568,Brown Booby (A),A5146,-23.854298934300001,152.377550989000014
5569,Brown Booby (A),A5147,-23.854314819500001,152.377530033999989
5570,Brown Booby (A),A5148,-23.854322852599999,152.377607610000013
5571,Brown Booby (A),A5149,-23.854321955300001,152.377608154000001
5572,Brown Booby (A),A5150,-23.854483206200001,152.377406470000011
5573,Brown Booby (A),A5151,-23.854471293600000,152.377418336000005
5574,Brown Booby (A),A5152,-23.854473556900000,152.377417019000006
5575,Brown Booby (A),A5153,-23.854547921399998,152.377455478999991
5576,Brown Booby (A),A5154,-23.854502593900001,152.377409266000001
5577,Brown Booby (A),A5155,-23.854490920800000,152.377381154000005
5578,Brown Booby (A),A5156,-23.854433574100000,152.377425445000000
5579,Brown Booby (A),A5157,-23.854345605100001,152.377387891000012
5580,Brown Booby (A),A5158,-23.854327426099999,152.377469453000003
5581,Brown Booby (A),A5159,-23.854356667400001,152.377442570999989
5582,Noddy Sp. (B),B163,-23.854349291199998,152.377461466000000
5583,Brown Booby (A),A5160,-23.854370657499999,152.377425963000007
5584,Brown Booby (A),A5161,-23.854394817500001,152.377440435000011
5585,Brown Booby (A),A5162,-23.854396525399999,152.377449487999996
5586,Brown Booby (A),A5163,-23.854346031900000,152.377524290999986
5587,Brown Booby (A),A5164,-23.854378655300000,152.377571498999998
5588,Brown Booby (A),A5165,-23.854375661799999,152.377600881000006
5589,Brown Booby (A),A5166,-23.854381180000001,152.377554876000005
5590,Brown Booby (A),A5167,-23.854409695600001,152.377560936000009
5591,Brown Booby (A),A5168,-23.854411220700001,152.377550181999993
5592,Brown Booby (A),A5169,-23.854413106700001,152.377595589999999
5593,Brown Booby (A),A5170,-23.854416375600000,152.377631089000005
5594,Brown Booby (A),A5171,-23.854405096400001,152.377619834000001
5595,Brown Booby (A),A5172,-23.854405839900000,152.377621381000012
5596,Brown Booby (A),A5173,-23.854362083000002,152.377677548999998
5597,Brown Booby (A),A5174,-23.854337498400000,152.377673245000011
5598,Brown Booby (A),A5175,-23.854327307799998,152.377686753999996
5599,Brown Booby (A),A5176,-23.854335509900000,152.377702136000011
5600,Brown Booby (A),A5177,-23.854335009900002,152.377703050999997
5601,Brown Booby (A),A5178,-23.854414738799999,152.377726787999990
5602,Brown Booby (A),A5179,-23.854396481399998,152.377695691000014
5603,Brown Booby (A),A5180,-23.854414464500000,152.377678857999996
5604,Brown Booby (A),A5181,-23.854443604699998,152.377665049000001
5605,Brown Booby (A),A5182,-23.854461843199999,152.377719210000009
5606,Brown Booby (A),A5183,-23.854462500000000,152.377686877999992
5607,Brown Booby (A),A5184,-23.854466071299999,152.377647311000004
5608,Brown Booby (A),A5185,-23.854490477399999,152.377689121000003
5609,Brown Booby (A),A5186,-23.854491785499999,152.377674630000001
5610,Brown Booby (A),A5187,-23.854562195800000,152.377729042999988
5611,Brown Booby (A),A5188,-23.854456365699999,152.377527681999993
5612,Brown Booby (A),A5189,-23.854488001299998,152.377598801999994
5613,Brown Booby (A),A5190,-23.854534496799999,152.377561135000008
5614,Brown Booby (A),A5191,-23.854540699200001,152.377540653000011
5615,Brown Booby (A),A5192,-23.854513418600000,152.377516953999987
5616,Brown Booby (A),A5193,-23.855398286300002,152.376629127999990
5617,Brown Booby (A),A5194,-23.855378280600000,152.376601023999996
5618,Brown Booby (A),A5195,-23.855409561900000,152.376640146999989
5619,Brown Booby (A),A5196,-23.855409325000000,152.376641748999987
5620,Brown Booby (A),A5196,-23.855396079799998,152.376643811999998
5621,Brown Booby (A),A5197,-23.855386547399998,152.376652197999988
5622,Brown Booby (A),A5198,-23.855387541399999,152.376653548999997
5623,Brown Booby (A),A5199,-23.855378237400000,152.376620787000007
5624,Brown Booby (A),A5200,-23.855379500500000,152.376622633000011
5625,Brown Booby (A),A5201,-23.855362328199998,152.376600217999993
5626,Brown Booby (A),A5202,-23.855338061800001,152.376619150000010
5627,Brown Booby (A),A5203,-23.855315539599999,152.376566311000005
5628,Brown Booby (A),A5204,-23.855315621100001,152.376567550999994
5629,Brown Booby (A),A5205,-23.855320814599999,152.376599905000006
5630,Brown Booby (A),A5206,-23.855324392200000,152.376639710999996
5631,Brown Booby (A),A5207,-23.855401380899998,152.376599836999986
5632,Brown Booby (A),A5208,-23.855404960000001,152.376596774999996
5633,Brown Booby (A),A5209,-23.855303153000001,152.376546431000008
5634,Brown Booby (A),A5210,-23.855258531499999,152.376560363000010
5635,Brown Booby (A),A5211,-23.855229922400000,152.376561581000004
5636,Brown Booby (A),A5212,-23.855213017299999,152.376563503999989
5637,Brown Booby (A),A5213,-23.855282391900001,152.376619223999995
5638,Brown Booby (A),A5214,-23.855257251499999,152.376644048999992
5639,Brown Booby (A),A5215,-23.855242231300000,152.376589182999993
5640,Brown Booby (A),A5216,-23.855250795400000,152.376607782999997
5641,Brown Booby (A),A5217,-23.855207614099999,152.376552056000008
5642,Brown Booby (A),A5218,-23.855205863999998,152.376661923999990
5643,Brown Booby (A),A5219,-23.855186084400000,152.376615460000011
5644,Brown Booby (A),A5220,-23.855184505400000,152.376609222000013
5645,Brown Booby (A),A5221,-23.855180974800000,152.376544032999988
5646,Brown Booby (A),A5222,-23.855140539299999,152.376538425000007
5647,Brown Booby (A),A5223,-23.855019322099999,152.376572048000014
5648,Brown Booby (A),A5224,-23.854986990800001,152.376655034000009
5649,Brown Booby (A),A5225,-23.854982674799999,152.376656693000001
5650,Brown Booby (A),A5226,-23.855021283599999,152.376647448000000
5651,Brown Booby (A),A5227,-23.855002923200001,152.376618691000004
5652,Brown Booby (A),A5228,-23.855016720500000,152.376631347000000
5653,Brown Booby (A),A5229,-23.855044172500001,152.376644954999989
5654,Brown Booby (A),A5230,-23.854906521499998,152.376553206000011
5655,Brown Booby (A),A5231,-23.854898795600000,152.376537332999987
5656,Brown Booby (A),A5232,-23.854869439000002,152.376541346000010
5657,Brown Booby (A),A5233,-23.854822940500000,152.376654171000013
5658,Brown Booby (A),A5234,-23.854826487299999,152.376661872000000
5659,Brown Booby (A),A5235,-23.854851692200000,152.376604273999988
5660,Brown Booby (A),A5236,-23.854873780399998,152.376606046999996
5661,Brown Booby (A),A5237,-23.854866438799998,152.376622505999990
5662,Brown Booby (A),A5238,-23.854866444100001,152.376639469999986
5663,Brown Booby (A),A5239,-23.854883313500000,152.376628215000011
5664,Brown Booby (A),A5240,-23.854880672699998,152.376588343999998
5665,Brown Booby (A),A5241,-23.854859265999998,152.376615442999992
5666,Brown Booby (A),A5242,-23.854849713899998,152.376626882000011
5667,Brown Booby (A),A5243,-23.854873934600000,152.376645738999997
5668,Brown Booby (A),A5244,-23.854900084899999,152.376626942000001
5669,Brown Booby (A),A5245,-23.854879210600000,152.376668308999996
5670,Brown Booby (A),A5246,-23.854927814400000,152.376648036000006
5671,Brown Booby (A),A5247,-23.854933518199999,152.376668072000001
5672,Brown Booby (A),A5248,-23.854892073399999,152.376649753999999
5673,Brown Booby (A),A5249,-23.854892893799999,152.376651134000014
5674,Brown Booby (A),A5250,-23.854791116700000,152.376563666000010
5675,Brown Booby (A),A5251,-23.854742425500000,152.376563244000010
5676,Brown Booby (A),A5252,-23.854698860300001,152.376536355000013
5677,Brown Booby (A),A5253,-23.854743572600000,152.376611077999996
5678,Brown Booby (A),A5254,-23.854700716100002,152.376651872999986
5679,Brown Booby (A),A5255,-23.854700007200002,152.376667720000000
5680,Brown Booby (A),A5256,-23.854745717699998,152.376635706999991
5681,Brown Booby (A),A5257,-23.854751225200001,152.376665948000010
5682,Brown Booby (A),A5258,-23.854808706699998,152.376664809000005
5683,Brown Booby (A),A5259,-23.854662189300001,152.376601765000004
5684,Brown Booby (A),A5260,-23.854638563700000,152.376572135000004
5685,Brown Booby (A),A5261,-23.854608107400001,152.376566910999998
5686,Brown Booby (A),A5262,-23.854614312599999,152.376555391000011
5687,Brown Booby (A),A5263,-23.854604955700001,152.376602195000004
5688,Brown Booby (A),A5264,-23.854618300700000,152.376619416000011
5689,Brown Booby (A),A5265,-23.854599244100001,152.376626864000002
5690,Brown Booby (A),A5266,-23.854581939199999,152.376616616999996
5691,Brown Booby (A),A5267,-23.854608734199999,152.376588397999996
5692,Brown Booby (A),A5268,-23.854670126900000,152.376737057000014
5693,Brown Booby (A),A5269,-23.854643324400001,152.376674852000008
5694,Brown Booby (A),A5270,-23.854606798999999,152.376671966999993
5695,Brown Booby (A),A5271,-23.854588295999999,152.376798602000008
5696,Brown Booby (A),A5272,-23.854594756099999,152.376765581999990
5697,Brown Booby (A),A5273,-23.854622039599999,152.376746139000005
5698,Brown Booby (A),A5274,-23.854640004299998,152.376796874000007
5699,Brown Booby (A),A5275,-23.854577679199998,152.376838754000005
5700,Brown Booby (A),A5276,-23.854594467799998,152.376917273999993
5701,Brown Booby (A),A5277,-23.854593250400001,152.376890866999986
5702,Brown Booby (A),A5278,-23.854673576100001,152.376820755000011
5703,Brown Booby (A),A5279,-23.854674415100000,152.376814967000001
5704,Brown Booby (A),A5280,-23.854671127400000,152.376926875000009
5705,Brown Booby (A),A5281,-23.854680649500001,152.376905799000014
5706,Brown Booby (A),A5282,-23.854697258000002,152.376899678000001
5707,Brown Booby (A),A5283,-23.854641389499999,152.376878011999992
5708,Brown Booby (A),A5284,-23.854627619900000,152.376899645999998
5709,Brown Booby (A),A5285,-23.854627646200001,152.376901105000002
5710,Brown Booby (A),A5286,-23.854706116900001,152.376899078999998
5711,Brown Booby (A),A5287,-23.854742301200002,152.376883090000007
5712,Brown Booby (A),A5288,-23.854749000200002,152.376852695999986
5713,Brown Booby (A),A5289,-23.854797268599999,152.376873006000011
5714,Brown Booby (A),A5290,-23.854810791100000,152.376916498000014
5715,Brown Booby (A),A5291,-23.854808869999999,152.376909602000012
5716,Brown Booby (A),A5292,-23.854795370500000,152.376934266999996
5717,Brown Booby (A),A5293,-23.854786140800002,152.376896600000009
5718,Brown Booby (A),A5294,-23.854755190799999,152.376907426000002
5719,Brown Booby (A),A5295,-23.854720925700001,152.376674443000013
5720,Brown Booby (A),A5296,-23.854764461500000,152.376748921999990
5721,Brown Booby (A),A5297,-23.854813311499999,152.376786581999994
5722,Brown Booby (A),A5298,-23.854818672899999,152.376756266999990
5723,Brown Booby (A),A5299,-23.854808479500001,152.376698331999989
5724,Brown Booby (A),A5300,-23.854933679399998,152.376738182999986
5725,Brown Booby (A),A5301,-23.854877055199999,152.376706460000008
5726,Brown Booby (A),A5302,-23.854928716500002,152.376703028999998
5727,Brown Booby (A),A5303,-23.854923844999998,152.376708057000002
5728,Brown Booby (A),A5304,-23.854929094900001,152.376749593999989
5729,Brown Booby (A),A5305,-23.854963807400001,152.376768583999990
5730,Brown Booby (A),A5306,-23.855004251800001,152.376786949999996
5731,Brown Booby (A),A5307,-23.855047451499999,152.376789118999994
5732,Brown Booby (A),A5308,-23.855041703000001,152.376679147999994
5733,Brown Booby (A),A5309,-23.855043463099999,152.376679598000010
5734,Brown Booby (A),A5310,-23.855010594300001,152.376686048000010
5735,Brown Booby (A),A5311,-23.855010035199999,152.376724392000000
5736,Noddy Sp. (B),B164,-23.854992857900001,152.376706863999999
5737,Brown Booby (A),A5313,-23.854832081200001,152.376860770999997
5738,Brown Booby (A),A5314,-23.854939790400000,152.376931210000009
5739,Brown Booby (A),A5315,-23.854930959600001,152.376861308999992
5740,Brown Booby (A),A5316,-23.854926077500000,152.376829085999987
5741,Brown Booby (A),A5317,-23.854953400300001,152.376856529000008
5742,Brown Booby (A),A5318,-23.854953424200001,152.376881051999987
5743,Brown Booby (A),A5319,-23.854994172600001,152.376886476999999
5744,Brown Booby (A),A5320,-23.854984419800001,152.376916338000001
5745,Brown Booby (A),A5321,-23.854998767700000,152.376807184000000
5746,Brown Booby (A),A5322,-23.854983961500000,152.376831003999996
5747,Brown Booby (A),A5323,-23.854983014100000,152.376832949999994
5748,Brown Booby (A),A5324,-23.855016142499998,152.376818160999989
5749,Brown Booby (A),A5325,-23.855030651300002,152.376841691000010
5750,Brown Booby (A),A5326,-23.855070142799999,152.376891218999987
5751,Silver Gull (C),C64,-23.855089622900000,152.376937115000004
5752,Brown Booby (A),A5327,-23.855100141299999,152.376881045999994
5753,Brown Booby (A),A5328,-23.855101588699998,152.376879615999997
5754,Brown Booby (A),A5329,-23.855116428300001,152.376905842000014
