OID_,LAYER,NAME,LAT,LON
5054,Brown Booby,A4662,-23.8547378161,152.378440949
5055,Brown Booby,A4663,-23.8547591344,152.378468437
5056,Brown Booby,A4664,-23.8547552026,152.378450435
5057,Brown Booby,A4665,-23.8547578784,152.378451668
5058,Brown Booby,A4666,-23.8547613958,152.378447522
5059,Brown Booby,A4667,-23.8548107004,152.378411695
5060,Brown Booby,A4668,-23.8547738953,152.378314517
5061,Brown Booby,A4669,-23.8547301929,152.378287286
5062,Brown Booby,A4670,-23.8548049886,152.378271029
5063,Brown Booby,A4671,-23.8548037206,152.378272063
5064,Brown Booby,A4672,-23.8547739794,152.378268995
5065,Brown Booby,A4673,-23.8547826931,152.378283059
5066,Brown Booby,A4674,-23.854761313,152.378276345
5067,Brown Booby,A4675,-23.8547612676,152.378277183
5068,Brown Booby,A4676,-23.8547307615,152.378266747
5069,Brown Booby,A4677,-23.8547118667,152.378271952
5070,Brown Booby,A4678,-23.8547024504,152.378219257
5071,Brown Booby,A4679,-23.8546931937,152.378183938
5072,Silver Gull,C44,-23.85472152,152.378207005
5073,Brown Booby,A4680,-23.8547376556,152.378152063
5074,Brown Booby,A4681,-23.8547629415,152.378207526
5075,Brown Booby,A4682,-23.8547832498,152.378161571
5076,Brown Booby,A4683,-23.8547825083,152.378191789
5077,Brown Booby,A4684,-23.8547850121,152.378180257
5078,Brown Booby,A4685,-23.8547824095,152.378204856
5079,Brown Booby,A4686,-23.8547874837,152.378239629
5080,Brown Booby,A4687,-23.8546515303,152.378151582
5081,Brown Booby,A4688,-23.8546476907,152.378179371
5082,Brown Booby,A4689,-23.8546374065,152.378157004
5083,Brown Booby,A4690,-23.8546857759,152.378301944
5084,Brown Booby,A4691,-23.8546894893,152.37830935
5085,Brown Booby,A4692,-23.8546087285,152.378384347
5086,Brown Booby,A4693,-23.8546309038,152.37839762
5087,Brown Booby,A4694,-23.854595848,152.37840974
5088,Brown Booby,A4695,-23.8545694279,152.378421011
5089,Brown Booby,A4696,-23.8545314031,152.378402133
5090,Brown Booby,A4697,-23.8545611319,152.378297055
5091,Brown Booby,A4698,-23.8545520008,152.378218764
5092,Brown Booby,A4699,-23.8545066931,152.378207012
5093,Brown Booby,A4700,-23.8545202052,152.3782663
5094,Brown Booby,A4701,-23.8545091361,152.378234487
5095,Brown Booby,A4702,-23.8544714083,152.378232009
5096,Brown Booby,A4703,-23.8544238553,152.378172879
5097,Brown Booby,A4704,-23.8544229619,152.378173976
5098,Brown Booby,A4705,-23.8544047185,152.378169291
5099,Brown Booby,A4706,-23.854338673,152.378239204
5100,Brown Booby,A4707,-23.8543263219,152.378173894
5101,Brown Booby,A4708,-23.8543309251,152.378157794
5102,Brown Booby,A4709,-23.8543625638,152.378179713
5103,Brown Booby,A4710,-23.8543813416,152.378153102
5104,Brown Booby,A4711,-23.8543822354,152.378150062
5105,Brown Booby,A4712,-23.8543623593,152.378203395
5106,Brown Booby,A4713,-23.8543616388,152.378207594
5107,Brown Booby,A4714,-23.8543698003,152.378287709
5108,Brown Booby,A4715,-23.8543491435,152.378370376
5109,Brown Booby,A4716,-23.8544895054,152.378426488
5110,Brown Booby,A4717,-23.8544897985,152.378428559
5111,Brown Booby,A4718,-23.8545250369,152.378530197
5112,Brown Booby,A4719,-23.8545457942,152.378552058
5113,Brown Booby,A4720,-23.8545587328,152.378517957
5114,Brown Booby,A4721,-23.8545557534,152.378455143
5115,Brown Booby,A4722,-23.8545682109,152.378450466
5116,Brown Booby,A4723,-23.8545313001,152.378483249
5117,Brown Booby,A4724,-23.8545333519,152.378456323
5118,Brown Booby,A4725,-23.8545353681,152.378457002
5119,Brown Booby,A4726,-23.8545628695,152.378569758
5120,Brown Booby,A4727,-23.8545520461,152.378602781
5121,Brown Booby,A4728,-23.8545428563,152.378591824
5122,Brown Booby,A4729,-23.8545421534,152.378593007
5123,Brown Booby,A4730,-23.854569744,152.378590652
5124,Brown Booby,A4731,-23.854570515,152.37859223
5125,Brown Booby,A4732,-23.8545451278,152.378668636
5126,Brown Booby,A4733,-23.8545322918,152.378568626
5127,Brown Booby,A4734,-23.8545272261,152.378611907
5128,Brown Booby,A4735,-23.8545293577,152.378614767
5129,Brown Booby,A4736,-23.854510213,152.378599116
5130,Brown Booby,A4737,-23.8545072937,152.378630361
5131,Brown Booby,A4738,-23.8544887949,152.378646745
5132,Brown Booby,A4739,-23.8544652146,152.378679109
5133,Brown Booby,A4740,-23.8544561632,152.378648954
5134,Brown Booby,A4741,-23.8544541688,152.378621996
5135,Brown Booby,A4742,-23.8544746013,152.378601151
5136,Brown Booby,A4743,-23.8544682977,152.378598848
5137,Brown Booby,A4744,-23.8543469111,152.378441195
5138,Brown Booby,A4745,-23.8543375417,152.378510202
5139,Brown Booby,A4746,-23.8543691042,152.378543639
5140,Brown Booby,A4747,-23.8543896854,152.378560166
5141,Brown Booby,A4748,-23.8543913884,152.378511662
5142,Brown Booby,A4749,-23.8544228561,152.37851942
5143,Brown Booby,A4750,-23.8544192391,152.378527528
5144,Brown Booby,A4751,-23.8544347507,152.378525084
5145,Brown Booby,A4752,-23.8544373565,152.378567349
5146,Brown Booby,A4753,-23.8544180358,152.378569905
5147,Brown Booby,A4754,-23.8544065703,152.378593239
5148,Brown Booby,A4755,-23.854404063,152.378613545
5149,Brown Booby,A4756,-23.854439,152.378639693
5150,Brown Booby,A4757,-23.8544201532,152.378621779
5151,Brown Booby,A4758,-23.8544312831,152.378671423
5152,Brown Booby,A4759,-23.8544175668,152.378686722
5153,Brown Booby,A4760,-23.8543969574,152.3786312
5154,Brown Booby,A4761,-23.8543626739,152.378621981
5155,Brown Booby,A4762,-23.8543647302,152.378603365
5156,Brown Booby,A4763,-23.8543721552,152.378567429
5157,Brown Booby,A4764,-23.854382902,152.378582816
5158,Brown Booby,A4765,-23.8543568816,152.378583275
5159,Brown Booby,A4766,-23.8543127092,152.378630572
5160,Brown Booby,A4767,-23.8543127403,152.378655649
5161,Brown Booby,A4768,-23.854299943,152.378671433
5162,Brown Booby,A4769,-23.8543006574,152.378672429
5163,Brown Booby,A4770,-23.8542778078,152.378679535
5164,Brown Booby,A4771,-23.854261484,152.378650143
5165,Brown Booby,A4772,-23.8542190702,152.378653248
5166,Brown Booby,A4773,-23.8542353896,152.378648419
5167,Brown Booby,A4774,-23.8542340517,152.378646052
5168,Brown Booby,A4775,-23.8542437006,152.37862426
5169,Brown Booby,A4776,-23.8542200665,152.378600039
5170,Brown Booby,A4777,-23.8542114494,152.378582115
5171,Brown Booby,A4778,-23.8541978724,152.378621903
5172,Brown Booby,A4779,-23.8541654078,152.37868334
5173,Brown Booby,A4780,-23.8540970168,152.378675862
5174,Brown Booby,A4781,-23.8541065035,152.378660808
5175,Brown Booby,A4782,-23.8540846563,152.378642257
5176,Brown Booby,A4783,-23.8541341908,152.378681681
5177,Brown Booby,A4784,-23.8541889186,152.378571893
5178,Brown Booby,A4785,-23.8541571476,152.378612099
5179,Brown Booby,A4786,-23.8540946185,152.378507865
5180,Brown Booby,A4787,-23.8540949835,152.378518534
5181,Brown Booby,A4788,-23.8540973196,152.37846077
5182,Brown Booby,A4789,-23.8541176036,152.378480889
5183,Brown Booby,A4790,-23.8541117214,152.378524627
5184,Brown Booby,A4791,-23.8541138303,152.378521742
5185,Brown Booby,A4792,-23.8541604295,152.378477067
5186,Brown Booby,A4793,-23.8541632244,152.378526489
5187,Brown Booby,A4794,-23.8541768227,152.378514948
5188,Brown Booby,A4794,-23.8541795585,152.378460146
5189,Brown Booby,A4795,-23.8542056621,152.378435099
5190,Brown Booby,A4796,-23.8542096789,152.3784716
5191,Brown Booby,A4797,-23.8542131949,152.378487111
5192,Brown Booby,A4798,-23.8542163952,152.378527573
5193,Brown Booby,A4799,-23.854241124,152.378544713
5194,Brown Booby,A4800,-23.8542382783,152.378516769
5195,Brown Booby,A4801,-23.8542431541,152.378503184
5196,Brown Booby,A4802,-23.8542186069,152.378551232
5197,Brown Booby,A4803,-23.8542631352,152.378498168
5198,Brown Booby,A4804,-23.8542681358,152.378473384
5199,Brown Booby,A4805,-23.8542649944,152.378483536
5200,Brown Booby,A4806,-23.8542672424,152.378482377
5201,Brown Booby,A4807,-23.8543202573,152.378477506
5202,Brown Booby,A4808,-23.8543145509,152.378446452
5203,Brown Booby,A4809,-23.8543116017,152.378422844
5204,Brown Booby,A4810,-23.8542622359,152.378515539
5205,Brown Booby,A4811,-23.8542429823,152.378470725
5206,Brown Booby,A4812,-23.8542459163,152.378449919
5207,Brown Booby,A4813,-23.8542548362,152.378425268
5208,Brown Booby,A4814,-23.8542312694,152.378439584
5209,Brown Booby,A4815,-23.8542303246,152.378440286
5210,Brown Booby,A4816,-23.8542892502,152.378415586
5211,Brown Booby,A4817,-23.8542888856,152.378378668
5212,Brown Booby,A4818,-23.8542735113,152.378393314
5213,Brown Booby,A4819,-23.8542328616,152.378415692
5214,Brown Booby,A4820,-23.8542298998,152.378414198
5215,Brown Booby,A4821,-23.8542209684,152.378384898
5216,Brown Booby,A4822,-23.8542198329,152.378386491
5217,Brown Booby,A4823,-23.8542144055,152.378303637
5218,Brown Booby,A4824,-23.8542230853,152.378284138
5219,Brown Booby,A4825,-23.8542461699,152.378327913
5220,Brown Booby,A4826,-23.8542472282,152.378325406
5221,Brown Booby,A4827,-23.8542362915,152.378311106
5222,Brown Booby,A4828,-23.854235254,152.37831142
5223,Brown Booby,A4829,-23.8542581314,152.378310525
5224,Brown Booby,A4830,-23.8543105984,152.378345755
5225,Brown Booby,A4831,-23.8542047982,152.37834751
5226,Brown Booby,A4832,-23.8542431104,152.378384026
5227,Brown Booby,A4833,-23.8542422145,152.378384495
5228,Brown Booby,A4834,-23.8540766993,152.378391686
5229,Brown Booby,A4835,-23.8540742503,152.378408871
5230,Brown Booby,A4836,-23.8541328839,152.378396312
5231,Brown Booby,A4837,-23.8541415894,152.378382319
5232,Brown Booby,A4838,-23.854138448,152.378366589
5233,Brown Booby,A4839,-23.854179911,152.378310921
5234,Brown Booby,A4840,-23.8541949382,152.378352701
5235,Brown Booby,A4841,-23.8541640063,152.37837854
5236,Brown Booby,A4842,-23.854159287,152.378357902
5237,Brown Booby,A4843,-23.8541267897,152.378253509
5238,Brown Booby,A4844,-23.8541529667,152.378211822
5239,Brown Booby,A4845,-23.8541711129,152.378222623
5240,Brown Booby,A4846,-23.8541610691,152.378271544
5241,Brown Booby,A4847,-23.8541725212,152.378255685
5242,Brown Booby,A4848,-23.8541705525,152.378271349
5243,Brown Booby,A4849,-23.8542222577,152.378224439
5244,Silver Gull,C45,-23.8542219983,152.378222872
5245,Brown Booby,A4851,-23.8542229724,152.37816036
5246,Brown Booby,A4852,-23.8542305408,152.378197987
5247,Brown Booby,A4853,-23.8542619257,152.378198997
5248,Brown Booby,A4854,-23.8543126196,152.378174274
5249,Brown Booby,A4855,-23.8543256271,152.378217596
5250,Brown Booby,A4856,-23.8542785873,152.378174945
5251,Brown Booby,A4857,-23.8542724737,152.378240598
5252,Brown Booby,A4858,-23.8542546646,152.37824884
5253,Brown Booby,A4859,-23.8542230966,152.378260167
5254,Brown Booby,A4860,-23.8542845152,152.378274765
5255,Brown Booby,A4861,-23.8542975417,152.378254365
5256,Brown Booby,A4862,-23.8542995215,152.378247276
5257,Brown Booby,A4863,-23.8542999713,152.378227297
5258,Brown Booby,A4864,-23.8542986561,152.378226582
5259,Brown Booby,A4865,-23.854100145,152.37804655
5260,Brown Booby,A4866,-23.8541009227,152.378048099
5261,Brown Booby,A4867,-23.8541272888,152.378122676
5262,Brown Booby,A4868,-23.8541443241,152.378019548
5263,Brown Booby,A4869,-23.8541764277,152.378060125
5264,Brown Booby,A4870,-23.8541879622,152.378141186
5265,Brown Booby,A4871,-23.8541277434,152.378072308
5266,Brown Booby,A4872,-23.8541375238,152.37804392
5267,Brown Booby,A4873,-23.8541514392,152.378090845
5268,Brown Booby,A4874,-23.8541415037,152.378057088
5269,Brown Booby,A4875,-23.8541731012,152.378079266
5270,Brown Booby,A4876,-23.8541945142,152.378044277
5271,Brown Booby,A4877,-23.8541940587,152.378047632
5272,Brown Booby,A4878,-23.854102537,152.377965377
5273,Brown Booby,A4879,-23.8541017387,152.378000849
5274,Brown Booby,A4880,-23.8541733192,152.377945205
5275,Brown Booby,A4881,-23.8541979801,152.377978618
5276,Brown Booby,A4882,-23.8541228433,152.377880362
5277,Brown Booby,A4883,-23.8541462919,152.377956105
5278,Brown Booby,A4884,-23.8541466666,152.377957576
5279,Brown Booby,A4885,-23.8541640411,152.377932479
5280,Brown Booby,A4886,-23.8541678251,152.377907356
5281,Brown Booby,A4887,-23.8541812055,152.377967529
5282,Brown Booby,A4888,-23.8541800252,152.377965278
5283,Brown Booby,A4889,-23.8541778096,152.37798446
5284,Brown Booby,A4890,-23.8541776854,152.37798545
5285,Brown Booby,A4891,-23.8541957872,152.377964187
5286,Brown Booby,A4892,-23.8542042454,152.3779374
5287,Brown Booby,A4893,-23.8542092978,152.377922496
5288,Brown Booby,A4894,-23.854212881,152.377893703
5289,Brown Booby,A4895,-23.8542242489,152.377882232
5290,Brown Booby,A4896,-23.8541701248,152.377882571
5291,Brown Booby,A4897,-23.8541810415,152.377908209
5292,Brown Booby,A4898,-23.8541824078,152.37785799
5293,Brown Booby,A4899,-23.8541569565,152.377811536
5294,Brown Booby,A4900,-23.8541628046,152.377747676
5295,Brown Booby,A4901,-23.8541661304,152.377760029
5296,Brown Booby,A4902,-23.8541968149,152.377761123
5297,Brown Booby,A4903,-23.8542024432,152.377782162
5298,Brown Booby,A4904,-23.8542030644,152.377784278
5299,Brown Booby,A4905,-23.8541046245,152.377828575
5300,Brown Booby,A4906,-23.8541020095,152.37777695
5301,Brown Booby,A4907,-23.8540930268,152.377755109
5302,Onychoprion,D158,-23.8540944954,152.37781184
5303,Brown Booby,A4908,-23.8542332178,152.378001128
5304,Brown Booby,A4909,-23.854238174,152.377940179
5305,Brown Booby,A4910,-23.8542439052,152.37794636
5306,Brown Booby,A4912,-23.8542491434,152.377912167
5307,Brown Booby,A4913,-23.8542542051,152.377886544
5308,Brown Booby,A4914,-23.8542523132,152.377874666
5309,Brown Booby,A4915,-23.8542867396,152.377890155
5310,Brown Booby,A4916,-23.8542908757,152.377901785
5311,Brown Booby,A4917,-23.8542901261,152.377916374
5312,Brown Booby,A4918,-23.8542948756,152.377934412
5313,Brown Booby,A4919,-23.8543092579,152.377928957
5314,Brown Booby,A4920,-23.8543173919,152.37790026
5315,Brown Booby,A4911,-23.8542711305,152.377938241
5316,Brown Booby,A4921,-23.8542989303,152.377969934
5317,Brown Booby,A4922,-23.854311949,152.378015761
5318,Brown Booby,A4923,-23.8542942507,152.377952513
5319,Brown Booby,A4924,-23.8542547057,152.377969282
5320,Brown Booby,A4925,-23.8542576837,152.377948867
5321,Brown Booby,A4926,-23.8542316779,152.377950591
5322,Brown Booby,A4927,-23.8542381786,152.377963204
5323,Brown Booby,A4928,-23.8543260489,152.377952457
5324,Brown Booby,A4929,-23.8543343307,152.377957697
5325,Brown Booby,A4930,-23.8543442727,152.377933966
5326,Brown Booby,A4931,-23.8543803326,152.377880731
5327,Brown Booby,A4932,-23.8544075965,152.377909477
5328,Brown Booby,A4933,-23.8544250021,152.377957588
5329,Onychoprion,D159,-23.8544207986,152.377951554
5330,Brown Booby,A4934,-23.8544420465,152.377955092
5331,Brown Booby,A4935,-23.8544415577,152.377956881
5332,Brown Booby,A4936,-23.854399124,152.377968163
5333,Brown Booby,A4937,-23.854390632,152.37799711
5334,Brown Booby,A4938,-23.8543776433,152.377994013
5335,Brown Booby,A4939,-23.8543700263,152.378011091
5336,Brown Booby,A4940,-23.8543573153,152.378011208
5337,Brown Booby,A4941,-23.8543745842,152.377963553
5338,Brown Booby,A4942,-23.854254783,152.37803829
5339,Brown Booby,A4943,-23.8542782056,152.378062232
5340,Brown Booby,A4944,-23.854300913,152.378103579
5341,Brown Booby,A4945,-23.8543154964,152.378090291
5342,Brown Booby,A4946,-23.8543173974,152.378147154
5343,Brown Booby,A4947,-23.8542916025,152.378100717
5344,Brown Booby,A4948,-23.8542835299,152.378106824
5345,Brown Booby,A4949,-23.8542145677,152.378080883
5346,Brown Booby,A4950,-23.8542677843,152.378148428
5347,Brown Booby,A4951,-23.8542985431,152.378135679
5348,Brown Booby,A4952,-23.8542944225,152.378143874
5349,Brown Booby,A4953,-23.8542991742,152.378140915
5350,Brown Booby,A4954,-23.8543334641,152.378022859
5351,Brown Booby,A4955,-23.8543369253,152.378081567
5352,Brown Booby,A4956,-23.8543380032,152.378116353
5353,Brown Booby,A4957,-23.8543455624,152.378137582
5354,Brown Booby,A4958,-23.854362162,152.378115562
5355,Brown Booby,A4959,-23.8543656223,152.378127094
5356,Brown Booby,A4960,-23.8543660754,152.378148366
5357,Brown Booby,A4961,-23.8543775277,152.378131422
5358,Brown Booby,A4962,-23.8543883101,152.378077824
5359,Brown Booby,A4963,-23.854383366,152.378052247
5360,Brown Booby,A4964,-23.8543670344,152.378067202
5361,Brown Booby,A4965,-23.8543820711,152.378019154
5362,Brown Booby,A4966,-23.8544136573,152.378026296
5363,Brown Booby,A4967,-23.8544141096,152.378137214
5364,Brown Booby,A4968,-23.854410241,152.378144139
5365,Onychoprion,D160,-23.8545093939,152.378099084
5366,Onychoprion,D161,-23.8545132603,152.378135757
5367,Brown Booby,A4969,-23.8545090763,152.378108969
5368,Brown Booby,A4970,-23.854517641,152.378075764
5369,Brown Booby,A4971,-23.8545611016,152.37813529
5370,Brown Booby,A4972,-23.8545606134,152.378085318
5371,Brown Booby,A4973,-23.8544620297,152.377979943
5372,Brown Booby,A4974,-23.8544636875,152.377981145
5373,Brown Booby,A4975,-23.8544890773,152.377925175
5374,Brown Booby,A4976,-23.8544900937,152.377898343
5375,Brown Booby,A4977,-23.8544884993,152.377901833
5376,Brown Booby,A4978,-23.8544709096,152.377986254
5377,Brown Booby,A4979,-23.8545371261,152.377942685
5378,Brown Booby,A4980,-23.8545606392,152.377910443
5379,Brown Booby,A4981,-23.8545313336,152.377909042
5380,Brown Booby,A4982,-23.8545368575,152.377909099
5381,Brown Booby,A4983,-23.8542081978,152.377813595
5382,Brown Booby,A4984,-23.8542257973,152.377805345
5383,Brown Booby,A4985,-23.8542296013,152.377765743
5384,Brown Booby,A4986,-23.8542437882,152.377771398
5385,Brown Booby,A4987,-23.8542582333,152.377796385
5386,Brown Booby,A4988,-23.8543033988,152.377827244
5387,Brown Booby,A4989,-23.8543048418,152.377838322
5388,Brown Booby,A4990,-23.8543174568,152.377806989
5389,Brown Booby,A4991,-23.8543148038,152.37776415
5390,Brown Booby,A4992,-23.8542840719,152.37773977
5391,Brown Booby,A4993,-23.8542831354,152.37778981
5392,Brown Booby,A4994,-23.854280861,152.377787955
5393,Brown Booby,A4995,-23.8542838953,152.377758664
5394,Brown Booby,A4996,-23.8542698281,152.377759374
5395,Brown Booby,A4997,-23.8542706966,152.377760804
5396,Brown Booby,A4998,-23.8543388524,152.377871646
5397,Brown Booby,A4999,-23.8543373646,152.37787049
5398,Brown Booby,A5000,-23.8543499901,152.37782459
5399,Brown Booby,A5001,-23.8543402229,152.377781762
5400,Brown Booby,A5002,-23.8543456346,152.377797373
5401,Brown Booby,A5003,-23.8543631254,152.377783099
5402,Brown Booby,A5004,-23.8544080478,152.377766333
5403,Brown Booby,A5005,-23.8544203158,152.377777363
5404,Brown Booby,A5006,-23.8544367839,152.377802045
5405,Brown Booby,A5007,-23.8544272933,152.377776146
5406,Brown Booby,A5008,-23.8544297929,152.377774045
5407,Brown Booby,A5009,-23.854442113,152.377852927
5408,Brown Booby,A5010,-23.8543867306,152.377864362
5409,Brown Booby,A5011,-23.8543830535,152.377848182
5410,Brown Booby,A5012,-23.8543639682,152.377868502
5411,Brown Booby,A5013,-23.8544640015,152.377863499
5412,Brown Booby,A5014,-23.8545138041,152.377819523
5413,Brown Booby,A5015,-23.8544850504,152.377787229
5414,Brown Booby,A5016,-23.8545015393,152.377770121
5415,Brown Booby,A5017,-23.854547583,152.377827374
5416,Brown Booby,A5018,-23.8545497818,152.377806607
5417,Brown Booby,A5019,-23.8545557699,152.377800706
5418,Brown Noddy,B160,-23.8541192863,152.376543021
5419,Brown Booby,A5020,-23.8541199683,152.376535519
5420,Brown Noddy,B161,-23.8541442821,152.376648033
5421,Brown Booby,A5021,-23.8541628347,152.376541555
5422,Brown Booby,A5022,-23.8541805939,152.376540899
5423,Brown Booby,A5023,-23.8541638034,152.376560028
5424,Brown Booby,A5024,-23.8541730807,152.376626706
5425,Brown Booby,A5025,-23.8541543388,152.376611069
5426,Brown Booby,A5026,-23.8541520979,152.376609724
5427,Brown Booby,A5027,-23.8541772378,152.376756325
5428,Brown Booby,A5028,-23.8541770037,152.376757998
5429,Brown Booby,A5029,-23.8541368439,152.376742
5430,Brown Booby,A5030,-23.8541372836,152.376837176
5431,Brown Booby,A5031,-23.8540979053,152.37683894
5432,Brown Booby,A5032,-23.8540899019,152.376821995
5433,Brown Booby,A5033,-23.8541182044,152.376809333
5434,Brown Booby,A5034,-23.8541037633,152.37680668
5435,Brown Booby,A5035,-23.8540926501,152.376897621
5436,Brown Booby,A5036,-23.854090321,152.376931939
5437,Silver Gull,C46,-23.8541502106,152.377088988
5438,Silver Gull,C47,-23.8541273284,152.37711089
5439,Silver Gull,C48,-23.8541104721,152.377158531
5440,Silver Gull,C49,-23.8541145781,152.377157062
5441,Silver Gull,C50,-23.8542365431,152.377108156
5442,Silver Gull,C51,-23.8542668105,152.376942678
5443,Silver Gull,C52,-23.8542795619,152.376877584
5444,Silver Gull,C53,-23.8542973307,152.376897274
5445,Silver Gull,C54,-23.8543306799,152.376835471
5446,Silver Gull,C55,-23.8544042564,152.376891022
5447,Silver Gull,C56,-23.8543293042,152.376991294
5448,Silver Gull,C57,-23.8543096661,152.377040046
5449,Silver Gull,C58,-23.8543082928,152.377025189
5450,Silver Gull,C59,-23.8542989259,152.376632827
5451,Silver Gull,C60,-23.8543893225,152.376535754
5452,Silver Gull,C61,-23.8544431681,152.376516259
5453,Silver Gull,C62,-23.8544725566,152.376540896
5454,Silver Gull,C63,-23.8544756465,152.376541942
5455,Brown Noddy,B162,-23.8544721722,152.376645617
5456,Brown Booby,A5037,-23.8545381511,152.376574053
5457,Brown Booby,A5038,-23.8545623804,152.376603795
5458,Brown Booby,A5039,-23.8545617544,152.376672853
5459,Brown Booby,A5040,-23.8545758281,152.376724005
5460,Brown Booby,A5041,-23.8545562243,152.37676678
5461,Brown Booby,A5042,-23.854533283,152.376788778
5462,Brown Booby,A5043,-23.8544766889,152.376768978
5463,Brown Booby,A5044,-23.8544795267,152.376792698
5464,Brown Booby,A5045,-23.8544959558,152.376671418
5465,Brown Booby,A5046,-23.854478987,152.37668676
5466,Brown Booby,A5047,-23.8545166718,152.376673277
5467,Brown Booby,A5048,-23.8544588856,152.376735418
5468,Brown Booby,A5049,-23.8544600699,152.376735218
5469,Brown Booby,A5050,-23.8544672012,152.37672434
5470,Brown Booby,A5051,-23.8544772705,152.376723033
5471,Brown Booby,A5052,-23.8545442363,152.376847932
5472,Brown Booby,A5053,-23.8545431427,152.37691401
5473,Brown Booby,A5054,-23.8545507064,152.376925994
5474,Brown Booby,A5055,-23.8544844338,152.376886468
5475,Brown Booby,A5056,-23.8544539861,152.376861872
5476,Brown Booby,A5057,-23.85448773,152.376846792
5477,Brown Booby,A5058,-23.8544710426,152.376897516
5478,Brown Booby,A5059,-23.854539155,152.37695968
5479,Brown Booby,A5060,-23.8545578007,152.377077361
5480,Brown Booby,A5061,-23.8544935737,152.377034753
5481,Brown Booby,A5062,-23.8544660937,152.377028392
5482,Brown Booby,A5063,-23.8544495903,152.376974393
5483,Brown Booby,A5064,-23.8544632359,152.376976577
5484,Brown Booby,A5065,-23.8544734317,152.376955293
5485,Brown Booby,A5066,-23.8544881331,152.376948544
5486,Brown Booby,A5067,-23.8544439093,152.376887056
5487,Brown Booby,A5068,-23.8544250146,152.376919573
5488,Brown Booby,A5069,-23.8544258041,152.376920403
5489,Brown Booby,A5070,-23.8544098142,152.376969861
5490,Brown Booby,A5071,-23.8544398288,152.37703214
5491,Brown Booby,A5072,-23.8543834728,152.377007459
5492,Brown Booby,A5073,-23.8543589545,152.377032845
5493,Brown Booby,A5074,-23.8543582814,152.377063717
5494,Brown Booby,A5075,-23.8543533191,152.377084867
5495,Brown Booby,A5076,-23.8544397931,152.377102561
5496,Brown Booby,A5077,-23.8543464773,152.377146878
5497,Brown Booby,A5078,-23.8543363308,152.377113964
5498,Brown Booby,A5079,-23.854353236,152.377101678
5499,Brown Booby,A5080,-23.8542979603,152.377139654
5500,Brown Booby,A5081,-23.8542684277,152.377202061
5501,Brown Booby,A5082,-23.8545081604,152.377078332
5502,Brown Booby,A5083,-23.8545255325,152.377102748
5503,Brown Booby,A5084,-23.8545175689,152.377190488
5504,Brown Booby,A5085,-23.854518585,152.377132061
5505,Brown Booby,A5086,-23.8545102057,152.377187977
5506,Brown Booby,A5087,-23.8541737018,152.377228619
5507,Brown Booby,A5088,-23.8542169169,152.377211482
5508,Brown Booby,A5089,-23.8542163906,152.377214086
5509,Onychoprion,D162,-23.8543209779,152.377317969
5510,Brown Booby,A5090,-23.8543320608,152.377213218
5511,Brown Booby,A5091,-23.8545042654,152.37725091
5512,Brown Booby,A5092,-23.854497217,152.377270324
5513,Brown Booby,A5093,-23.8544893976,152.377256897
5514,Brown Booby,A5094,-23.8544810121,152.377344328
5515,Brown Booby,A5095,-23.8541658614,152.37737754
5516,Brown Booby,A5096,-23.8540893969,152.377382161
5517,Brown Booby,A5097,-23.8541167242,152.377364795
5518,Brown Booby,A5098,-23.8540917519,152.377514607
5519,Brown Booby,A5099,-23.8540981164,152.377530145
5520,Brown Booby,A5100,-23.8541402209,152.377608614
5521,Brown Booby,A5101,-23.8541665246,152.377590475
5522,Brown Booby,A5102,-23.8541823634,152.377541957
5523,Onychoprion,D163,-23.8541394018,152.377494328
5524,Brown Booby,A5103,-23.854088936,152.377675545
5525,Brown Booby,A5104,-23.854094174,152.37773473
5526,Brown Booby,A5105,-23.854101069,152.377714893
5527,Brown Booby,A5106,-23.8541082133,152.377685269
5528,Brown Booby,A5107,-23.8541083822,152.377674135
5529,Brown Booby,A5108,-23.8541330959,152.377657652
5530,Brown Booby,A5109,-23.8541415888,152.377644542
5531,Brown Booby,A5110,-23.8541437286,152.37767022
5532,Brown Booby,A5111,-23.8541659375,152.377664074
5533,Brown Booby,A5112,-23.8541719195,152.377697395
5534,Brown Booby,A5113,-23.8541917076,152.377704168
5535,Brown Booby,A5114,-23.8541985201,152.37771556
5536,Brown Booby,A5115,-23.8541526278,152.377742011
5537,Brown Booby,A5116,-23.8541965513,152.377657016
5538,Brown Booby,A5117,-23.8541963408,152.377659191
5539,Brown Booby,A5117,-23.8541694649,152.377651088
5540,Brown Booby,A5118,-23.8541486641,152.37773152
5541,Brown Booby,A5119,-23.8542049647,152.377679107
5542,Brown Booby,A5120,-23.8542226861,152.377731324
5543,Brown Booby,A5121,-23.8542302794,152.377688044
5544,Onychoprion,D164,-23.8542340121,152.377658906
5545,Brown Booby,A5123,-23.8542637942,152.377625036
5546,Brown Booby,A5124,-23.8542312274,152.377689262
5547,Brown Booby,A5125,-23.8542506344,152.377713329
5548,Brown Booby,A5126,-23.854254831,152.37772892
5549,Brown Booby,A5127,-23.8542651156,152.377716319
5550,Brown Booby,A5128,-23.8542643206,152.377679038
5551,Brown Booby,A5129,-23.854294399,152.377609689
5552,Brown Booby,A5130,-23.8542897516,152.37764184
5553,Brown Booby,A5131,-23.8543134246,152.377701046
5554,Brown Booby,A5132,-23.8542380188,152.377358874
